id_user,fastest_slowest_cohens_d,mann_whitney_stat,mann_whitney_p
696,1.0305908274645652,1.0,0.34926767915166934,2.509090909090908,0.643008668065983
697,1.5959199624771503,1.0,0.12357998660595354,2.8619047619047606,0.5811948117791326
698,1.2021674910638822,2.0,0.056175598845231926,7.708019578313251,0.10287869892170991
699,0.9643204876865138,2.0,0.10796246947007015,2.521978021978022,0.471332253481343
700,1.123639514026623,3.0,0.09696542614120535,4.752631578947373,0.3136333415063189
702,1.9523222512820455,0.0,0.05259625256002073,8.342857142857142,0.07979618348662952
705,0.7115286700694248,6.0,0.33250277105101456,4.909929701230229,0.2966647496109339
706,5.621119280481692,0.0,0.05010475592250727,6.399172699069283,0.17125522055673326
707,0.9995563366844749,2.0,0.24372664518201748,2.735294117647058,0.603052875311692
709,1.8972913977736652,0.0,0.07445733658938286,1.6914003044140065,0.6388473944428816
710,1.45573237133018,1.0,0.12357998660595354,3.0282079646017737,0.55311601263741
